rt,response,task,target_side,correct_response,trial_type,trial_index,time_elapsed,internal_node_id,correct,trial_number,n_dots,stimulus,slider_start,participant
3667.2,3,confid,,,html-slider-response,322,399931,0.0-4.0-10.37-0.37,,,,Rate your confidence,1,
401.2,i,choice,right,i,experimental,329,402132,0.0-4.0-8.38,TRUE,39,3.95,,,
2667.6,3,confid,,,html-slider-response,331,405308,0.0-4.0-10.38-0.38,,,,Rate your confidence,1,
680.2,e,choice,left,e,experimental,338,407806,0.0-4.0-8.39,TRUE,40,3.85,,,
3321.6,5,confid,,,html-slider-response,340,411631,0.0-4.0-10.39-0.39,,,,Rate your confidence,1,
261.1,e,choice,right,i,experimental,347,413698,0.0-4.0-8.40,FALSE,41,3.85,,,
2375.9,4,confid,,,html-slider-response,349,416580,0.0-4.0-10.40-0.40,,,,Rate your confidence,1,
274.4,e,choice,left,e,experimental,356,418679,0.0-4.0-8.41,TRUE,42,3.95,,,
2392.3,4,confid,,,html-slider-response,358,421578,0.0-4.0-10.41-0.41,,,,Rate your confidence,1,
257.8,e,choice,left,e,experimental,365,423649,0.0-4.0-8.42,TRUE,43,3.95,,,
2503.9,4,confid,,,html-slider-response,367,426668,0.0-4.0-10.42-0.42,,,,Rate your confidence,1,
248.1,i,choice,right,i,experimental,374,428729,0.0-4.0-8.43,TRUE,44,3.85,,,
2385.2,2,confid,,,html-slider-response,376,431627,0.0-4.0-10.43-0.43,,,,Rate your confidence,1,
252.7,e,choice,left,e,experimental,383,433712,0.0-4.0-8.44,TRUE,45,3.85,,,
2882.7,4,confid,,,html-slider-response,385,437101,0.0-4.0-10.44-0.44,,,,Rate your confidence,1,
373.5,i,choice,right,i,experimental,392,439288,0.0-4.0-8.45,TRUE,46,3.75,,,
2859.5,4,confid,,,html-slider-response,394,442658,0.0-4.0-10.45-0.45,,,,Rate your confidence,1,
418.5,e,choice,left,e,experimental,401,444897,0.0-4.0-8.46,TRUE,47,3.75,,,
3312.6,6,confid,,,html-slider-response,403,448714,0.0-4.0-10.46-0.46,,,,Rate your confidence,1,
306.1,i,choice,right,i,experimental,410,450827,0.0-4.0-8.47,TRUE,48,3.65,,,
2215.8,3,confid,,,html-slider-response,412,453564,0.0-4.0-10.47-0.47,,,,Rate your confidence,1,
569.5,e,choice,right,i,experimental,419,455938,0.0-4.0-8.48,FALSE,49,3.65,,,
2155.5,3,confid,,,html-slider-response,421,458600,0.0-4.0-10.48-0.48,,,,Rate your confidence,1,
387.3,e,choice,left,e,experimental,428,460812,0.0-4.0-8.49,TRUE,50,3.75,,,
3546.7,5,confid,,,html-slider-response,430,464866,0.0-4.0-10.49-0.49,,,,Rate your confidence,1,
267.8,e,choice,left,e,experimental,437,466959,0.0-4.0-8.50,TRUE,51,3.75,,,
3200.2,6,confid,,,html-slider-response,439,470670,0.0-4.0-10.50-0.50,,,,Rate your confidence,1,
594.4,i,choice,right,i,experimental,446,473085,0.0-4.0-8.51,TRUE,52,3.65,,,
2929.6,2,confid,,,html-slider-response,448,476530,0.0-4.0-10.51-0.51,,,,Rate your confidence,1,
445,i,choice,right,i,experimental,455,478798,0.0-4.0-8.52,TRUE,53,3.65,,,
2467.5,2,confid,,,html-slider-response,457,481781,0.0-4.0-10.52-0.52,,,,Rate your confidence,1,
262.3,e,choice,left,e,experimental,464,483861,0.0-4.0-8.53,TRUE,54,3.55,,,
2304.2,4,confid,,,html-slider-response,466,486672,0.0-4.0-10.53-0.53,,,,Rate your confidence,1,
487.7,e,choice,right,i,experimental,473,488967,0.0-4.0-8.54,FALSE,55,3.55,,,
3600.6,4,confid,,,html-slider-response,475,493078,0.0-4.0-10.54-0.54,,,,Rate your confidence,1,
257,e,choice,left,e,experimental,482,495165,0.0-4.0-8.55,TRUE,56,3.65,,,
2677.9,5,confid,,,html-slider-response,484,498347,0.0-4.0-10.55-0.55,,,,Rate your confidence,1,
582.4,i,choice,right,i,experimental,491,500745,0.0-4.0-8.56,TRUE,57,3.65,,,
2707.9,3,confid,,,html-slider-response,493,503961,0.0-4.0-10.56-0.56,,,,Rate your confidence,1,
278.3,e,choice,left,e,experimental,500,506081,0.0-4.0-8.57,TRUE,58,3.55,,,
2763.5,5,confid,,,html-slider-response,502,509363,0.0-4.0-10.57-0.57,,,,Rate your confidence,1,
392.9,e,choice,left,e,experimental,509,511563,0.0-4.0-8.58,TRUE,59,3.55,,,
3324.9,4,confid,,,html-slider-response,511,515394,0.0-4.0-10.58-0.58,,,,Rate your confidence,1,
425.8,e,choice,right,i,experimental,518,517640,0.0-4.0-8.59,FALSE,60,3.45,,,
2463.9,3,confid,,,html-slider-response,520,520614,0.0-4.0-10.59-0.59,,,,Rate your confidence,1,
257.3,e,choice,left,e,experimental,527,522685,0.0-4.0-8.60,TRUE,61,3.55,,,
2315.9,3,confid,,,html-slider-response,529,525518,0.0-4.0-10.60-0.60,,,,Rate your confidence,1,
317,i,choice,right,i,experimental,536,527665,0.0-4.0-8.61,TRUE,62,3.55,,,
2578,3,confid,,,html-slider-response,538,530751,0.0-4.0-10.61-0.61,,,,Rate your confidence,1,
422.1,i,choice,right,i,experimental,545,532977,0.0-4.0-8.62,TRUE,63,3.45,,,
2298.9,3,confid,,,html-slider-response,547,535784,0.0-4.0-10.62-0.62,,,,Rate your confidence,1,
262.5,e,choice,left,e,experimental,554,537860,0.0-4.0-8.63,TRUE,64,3.45,,,
2458.7,4,confid,,,html-slider-response,556,540829,0.0-4.0-10.63-0.63,,,,Rate your confidence,1,
576.2,e,choice,right,i,experimental,563,543211,0.0-4.0-8.64,FALSE,65,3.35,,,
2522.7,3,confid,,,html-slider-response,565,546250,0.0-4.0-10.64-0.64,,,,Rate your confidence,1,
265.1,e,choice,left,e,experimental,572,548339,0.0-4.0-8.65,TRUE,66,3.45,,,
2580.6,4,confid,,,html-slider-response,574,551440,0.0-4.0-10.65-0.65,,,,Rate your confidence,1,
336.6,e,choice,left,e,experimental,581,553605,0.0-4.0-8.66,TRUE,67,3.45,,,
2930.1,3,confid,,,html-slider-response,583,557041,0.0-4.0-10.66-0.66,,,,Rate your confidence,1,
449.7,i,choice,right,i,experimental,590,559307,0.0-4.0-8.67,TRUE,68,3.35,,,
2503,4,confid,,,html-slider-response,592,562315,0.0-4.0-10.67-0.67,,,,Rate your confidence,1,
409.9,i,choice,left,e,experimental,600,571329,0.0-4.0-8.68,FALSE,69,3.35,,,
2669.3,3,confid,,,html-slider-response,602,574506,0.0-4.0-10.68-0.68,,,,Rate your confidence,1,
208.3,i,choice,right,i,experimental,609,576542,0.0-4.0-8.69,TRUE,70,3.45,,,
3073.6,5,confid,,,html-slider-response,611,580135,0.0-4.0-10.69-0.69,,,,Rate your confidence,1,
254.7,e,choice,left,e,experimental,618,582206,0.0-4.0-8.70,TRUE,71,3.45,,,
3126.5,5,confid,,,html-slider-response,620,585839,0.0-4.0-10.70-0.70,,,,Rate your confidence,1,
272.7,i,choice,right,i,experimental,627,587942,0.0-4.0-8.71,TRUE,72,3.35,,,
2024.8,4,confid,,,html-slider-response,629,590478,0.0-4.0-10.71-0.71,,,,Rate your confidence,1,
268.4,i,choice,right,i,experimental,636,592548,0.0-4.0-8.72,TRUE,73,3.35,,,
2301.9,4,confid,,,html-slider-response,638,595361,0.0-4.0-10.72-0.72,,,,Rate your confidence,1,
244.4,e,choice,left,e,experimental,645,597431,0.0-4.0-8.73,TRUE,74,3.25,,,
2667.5,4,confid,,,html-slider-response,647,600610,0.0-4.0-10.73-0.73,,,,Rate your confidence,1,
71.6,e,choice,right,i,experimental,654,602501,0.0-4.0-8.74,FALSE,75,3.25,,,
2346.2,3,confid,,,html-slider-response,656,605358,0.0-4.0-10.74-0.74,,,,Rate your confidence,1,
248.1,e,choice,left,e,experimental,663,607410,0.0-4.0-8.75,TRUE,76,3.35,,,
2408.6,4,confid,,,html-slider-response,665,610327,0.0-4.0-10.75-0.75,,,,Rate your confidence,1,
230.3,e,choice,left,e,experimental,672,612373,0.0-4.0-8.76,TRUE,77,3.35,,,
2822.7,4,confid,,,html-slider-response,674,615708,0.0-4.0-10.76-0.76,,,,Rate your confidence,1,
258.1,i,choice,right,i,experimental,681,617778,0.0-4.0-8.77,TRUE,78,3.25,,,
2180.7,4,confid,,,html-slider-response,683,620465,0.0-4.0-10.77-0.77,,,,Rate your confidence,1,
231,e,choice,left,e,experimental,690,622517,0.0-4.0-8.78,TRUE,79,3.25,,,
3188,4,confid,,,html-slider-response,692,626215,0.0-4.0-10.78-0.78,,,,Rate your confidence,1,
60.3,i,choice,right,i,experimental,699,628068,0.0-4.0-8.79,TRUE,80,3.15,,,
3564.4,3,confid,,,html-slider-response,701,632140,0.0-4.0-10.79-0.79,,,,Rate your confidence,1,
306,e,choice,right,i,experimental,708,634258,0.0-4.0-8.80,FALSE,81,3.15,,,
3734.8,3,confid,,,html-slider-response,710,638512,0.0-4.0-10.80-0.80,,,,Rate your confidence,1,
283.2,e,choice,left,e,experimental,717,640610,0.0-4.0-8.81,TRUE,82,3.25,,,
3111.8,4,confid,,,html-slider-response,719,644231,0.0-4.0-10.81-0.81,,,,Rate your confidence,1,
264,e,choice,left,e,experimental,726,646333,0.0-4.0-8.82,TRUE,83,3.25,,,
2880.8,5,confid,,,html-slider-response,728,649732,0.0-4.0-10.82-0.82,,,,Rate your confidence,1,
479.2,i,choice,right,i,experimental,735,652043,0.0-4.0-8.83,TRUE,84,3.15,,,
3261.3,4,confid,,,html-slider-response,737,655815,0.0-4.0-10.83-0.83,,,,Rate your confidence,1,
284.1,e,choice,right,i,experimental,744,657904,0.0-4.0-8.84,FALSE,85,3.15,,,
3079.8,4,confid,,,html-slider-response,746,661491,0.0-4.0-10.84-0.84,,,,Rate your confidence,1,
385.5,i,choice,left,e,experimental,753,663704,0.0-4.0-8.85,FALSE,86,3.25,,,
2149.2,3,confid,,,html-slider-response,755,666361,0.0-4.0-10.85-0.85,,,,Rate your confidence,1,
260.1,e,choice,left,e,experimental,762,668459,0.0-4.0-8.86,TRUE,87,3.35,,,
